generation,ave_Payoff
1241,0.09962327082239657
1242,0.09962331140996593
1243,0.09962332873420938
1244,0.09962334005810349
1245,0.09962334985406517
1246,0.09962335927976411
1247,0.09962336863379863
1248,0.09962337799213516
1249,0.09962338737306435
1250,0.0996233967799577
1251,0.09962340621234994
1252,0.09967608417627971
1253,0.09958671097144975
1254,0.09961398654854706
1255,0.09981845025331519
1256,0.09962166619496975
1257,0.09962214989922814
1258,0.09962228722069298
1259,0.09962233579905803
1260,0.09962236162812299
1261,0.09962238161549733
1262,0.09962240009197877
1263,0.0996224181654067
1264,0.09962243611763932
1265,0.09962245401888199
1266,0.09962247188515527
1267,0.09962248971866183
1268,0.09982101017386212
1269,0.099622534064265
1270,0.09962255173256163
1271,0.09962256936025647
1272,0.09962258694524889
1273,0.09962260448551997
1274,0.09962262197913294
1275,0.0996226394242316
1276,0.0996752416320493
1277,0.09958631576759036
1278,0.09961342272993037
1279,0.09962034179814858
1280,0.09962212932169294
1281,0.09962260132725033
1282,0.09982130411946005
1283,0.09962279031013385
1284,0.0996228148374777
1285,0.09962283356410584
1286,0.09962285075008608
1287,0.09962286749069521
1288,0.09962288406706779
1289,0.09962290055089565
1290,0.09962291696000868
1291,0.0996229332984087
1292,0.09982147846400202
1293,0.09962288144595312
1294,0.09962288744325305
1295,0.0996228936150272
1296,0.09962289995665378
1297,0.09962290646356411
1298,0.09962291313124653
1299,0.09962291995524823
1300,0.09962292693117611
1301,0.09962293405469773
1302,0.09962294132154188
1303,0.09962294872749931
1304,0.09962295626842295
1305,0.09962296394022856
1306,0.09962297173889496
1307,0.09962297966046434
1308,0.09962298770104233
1309,0.0996229958567984
1310,0.09962300412396562
1311,0.09962301249884083
1312,0.09962302097778461
1313,0.09962302955722113
1314,0.09962303823363798
1315,0.09962304700358601
1316,0.09962305586367905
1317,0.09962306481059365
1318,0.09962307384106876
1319,0.09982153678467325
1320,0.0996230195065063
1321,0.0996230181375954
1322,0.09962301705112662
1323,0.09962301624280975
1324,0.09962301570832743
1325,0.09962301544333904
1326,0.09962301544348438
1327,0.09962301570438757
1328,0.0996230162216605
1329,0.09962301699090641
1330,0.09962301800772312
1331,0.09962301926770643
1332,0.09962302076645314
1333,0.09962302249956412
1334,0.09962302446264712
1335,0.09962302665131983
1336,0.09962302906121223
1337,0.09962303168796935
1338,0.09962303452725377
1339,0.09962303757474775
1340,0.09962304082615578
1341,0.09962304427720643
1342,0.09962304792365465
1343,0.09962305176128347
1344,0.09962305578590601
1345,0.09962305999336708
1346,0.09962306437954495
1347,0.09962306894035279
1348,0.09962307367174014
1349,0.09962307856969448
1350,0.09962308363024203
1351,0.0996230888494495
1352,0.09962309422342472
1353,0.09962309974831812
1354,0.09962310542032324
1355,0.09962311123567795
1356,0.09962247331826862
1357,0.09962315195670776
1358,0.0996231581254247
1359,0.09962316441941116
1360,0.09962317083524144
1361,0.09962317736953645
1362,0.09962318401896395
1363,0.09962319078023885
1364,0.0998216537502136
1365,0.09962314358914176
1366,0.09962314009043532
1367,0.09962313688379071
1368,0.09962313396560882
1369,0.0996231313322371
1370,0.0996231289799735
1371,0.09962312690507039
1372,0.09962312510373875
1373,0.09962312357215176
1374,0.09962312230644872
1375,0.09962312130273865
1376,0.09962312055710386
1377,0.09962312006560355
1378,0.09962311982427695
1379,0.09962311982914705
1380,0.09962312007622338
1381,0.09962312056150535
1382,0.09962312128098524
1383,0.09962312223065095
1384,0.09962312340648917
1385,0.09962312480448768
1386,0.09962312642063831
1387,0.09962312825093918
1388,0.09962313029139754
1389,0.09962313253803151
1390,0.09962313498687297
1391,0.09962313763396916
1392,0.099623140475385
1393,0.09962314350720518
1394,0.09962314672553567
1395,0.09962315012650576
1396,0.09962315370626973
1397,0.09962315746100835
1398,0.09962316138693054
1399,0.09962316548027471
1400,0.09962316973731013
1401,0.09962317415433829
1402,0.09962317872769409
1403,0.09962318345374681
1404,0.09962318832890144
1405,0.0996231933495994
1406,0.09962319851231967
1407,0.09962320381357946
1408,0.09962320924993522
1409,0.09962321481798304
1410,0.09962322051435968
1411,0.0996232263357428
1412,0.09962323227885184
1413,0.09962323834044824
1414,0.09962324451733605
1415,0.09962325080636224
1416,0.099623257204417
1417,0.09962326370843408
1418,0.09962327031539106
1419,0.09962327702230941
1420,0.0996232838262548
1421,0.09962329072433707
1422,0.09962329771371042
1423,0.09962783062217555
1424,0.09961950470826778
1425,0.09962326397653133
1426,0.09962334543385255
1427,0.09962335425581387
1428,0.09962336171203046
1429,0.09962336921054447
1430,0.09962337677686832
1431,0.09962338440916549
1432,0.09962339210509848
1433,0.0998219376952705
1434,0.09962335716434413
1435,0.09962335538691287
1436,0.09962335383663762
1437,0.09962335251052408
1438,0.09965481856830664
1439,0.0995939654083326
1440,0.09961801062223581
1441,0.09962240643576707
1442,0.09962321547293418
1443,0.09962336459931921
1444,0.09962339231505862
1445,0.09962339782475783
1446,0.09962339939863654
1447,0.09962340039787462
1448,0.09962340143851728
1449,0.09962340263142681
1450,0.09962340399454922
1451,0.09962340552875266
1452,0.09962340723177214
1453,0.099623409100773
1454,0.0996234111328231
1455,0.09962341332498055
1456,0.09962341567431086
1457,0.09962341817789125
1458,0.09962342083281243
1459,0.0996234236361799
1460,0.0996234265851151
1461,0.09962342967675648
1462,0.09962343290826069
1463,0.09962343627680349
1464,0.0996234397795806
1465,0.09962344341380887
1466,0.09962344717672678
1467,0.09962345106559554
1468,0.09962345507769978
1469,0.09962345921034811
1470,0.09962346346087403
1471,0.09962346782663635
1472,0.0996234723050199
1473,0.09962347689343612
1474,0.09965531970175126
1475,0.09959912436724325
1476,0.09961981086150719
1477,0.09962294538797024
1478,0.09962342669081893
1479,0.09962350443109898
1480,0.09962352078758972
1481,0.09962352786779932
1482,0.09962353360742571
1483,0.09962353921360219
1484,0.0996235448683776
1485,0.09967618798231818
1486,0.09958671008563554
1487,0.09961404707579322
1488,0.09962110470522381
1489,0.09962294213871112
1490,0.09962342469054795
1491,0.09962355487201358
1492,0.09982217222229493
1493,0.09962357241766061
1494,0.09962357187783537
1495,0.09962356992467235
1496,0.0998207221862211
1497,0.09962230545494402
1498,0.09962230769601413
1499,0.0996223103018294
1500,0.09970430718030428
1501,0.09963113626333642
1502,0.09956500655721773
1503,0.09968508111030602
1504,0.09957133845944983
1505,0.0996026181145621
1506,0.09964603618588118
1507,0.09978788309370683
1508,0.09961560363811751
1509,0.09962086398475091
1510,0.09962199998793168
1511,0.09962226588844326
1512,0.0996223331638035
1513,0.09962235001420493
1514,0.09962128414701298
1515,0.09961973662026563
1516,0.09982054630074547
1517,0.09962241217663338
1518,0.09962241018092162
1519,0.09962240783277404
1520,0.09962240587510524
1521,0.09962240433363136
1522,0.09962240320956686
1523,0.09962240249873418
1524,0.09962671985167888
1525,0.09961899001708685
1526,0.09962237096763732
1527,0.09962243206899811
1528,0.09962243442464194
1529,0.0996549754128897
1530,0.09959976589568348
1531,0.09961933638237283
1532,0.09962201795842583
1533,0.09962238790540101
1534,0.09962166330837802
1535,0.09981943189146526
1536,0.0996211581182514
1537,0.09962117037680773
1538,0.0996211829769875
1539,0.09962119599685358
1540,0.09962120943276
1541,0.09962122327051255
1542,0.09962123749478415
1543,0.09962125209036485
1544,0.09962126704232988
1545,0.09962128233606393
1546,0.09962129795726561
1547,0.09962131389194898
1548,0.09962133012644382
1549,0.0996213466473957
1550,0.09962136344176532
1551,0.09962138049682732
1552,0.09962139780016893
1553,0.09962141533968792
1554,0.09962143310359035
1555,0.09962145108038799
1556,0.09962146925889531
1557,0.09962148762822624
1558,0.0996215061777908
1559,0.09962152489729122
1560,0.09962154377671811
1561,0.09962156280634624
1562,0.09962158197673035
1563,0.09962160127870072
1564,0.0996216207033584
1565,0.09962164024207071
1566,0.0996216598864664
1567,0.09962167962843084
1568,0.09962169946010085
1569,0.099703742324351
1570,0.09957613642550837
1571,0.0996037801234841
1572,0.09961468075172249
1573,0.09961899488245278
1574,0.09962071124900644
1575,0.09962140184517332
1576,0.0996216871587288
1577,0.099621812289247
1578,0.09962187409581527
1579,0.09962191086629361
1580,0.09962193773812798
1581,0.09962196069586153
1582,0.09962198210437505
1583,0.09962200289679009
1584,0.09962202343981334
1585,0.09962204387607683
1586,0.09962206425960356
1587,0.09962208460942427
1588,0.09962210493080166
1589,0.09965362038425367
1590,0.09959313932428342
1591,0.09961697293353841
1592,0.09962129614044507
1593,0.09962209876327165
1594,0.09962226095041869
1595,0.09962230649523843
1596,0.0996223307701201
1597,0.099622351133701
1598,0.09962237074205411
1599,0.09962239016715385
1600,0.0996224095111624
1601,0.0996224287909428
1602,0.09962244800794338
1603,0.09962246716088904
1604,0.0996224862480828
1605,0.09962250526782096
1606,0.09962252421846633
1607,0.09965414743084397
1608,0.09959392618565922
1609,0.0996175107082113
1610,0.09962173592412309
1611,0.09962251025125042
1612,0.09962266435925445
1613,0.09962270683348261
1614,0.09962272916713466
1615,0.0996227478154087
1616,0.09962276573580119
1617,0.0996227834590508
1618,0.09982129922774932
1619,0.09962272680581281
1620,0.09962273370085652
1621,0.09982105352627475
1622,0.09962159038805438
1623,0.09961949138972331
1624,0.09962264661229847
1625,0.09962269308821124
1626,0.09962269053493397
1627,0.09982093530997163
1628,0.09962269411316689
1629,0.09962269193526425
1630,0.09962269012329511
1631,0.09962268867144665
1632,0.09962268757385641
1633,0.0996226868246218
1634,0.09962268641780633
1635,0.09962268634744546
1636,0.09962268660755282
1637,0.0996226871921255
1638,0.0996226880951496
1639,0.09962268931060572
1640,0.09962269083247365
1641,0.09962269265473764
1642,0.0996226947713907
1643,0.09962269717643935
1644,0.09962269986390784
1645,0.09962270282784214
1646,0.099622706062314
1647,0.09962710420415452
1648,0.09961916379135195
1649,0.09962708194124256
1650,0.09961917858625292
1651,0.09962271138351389
1652,0.09962278164884437
1653,0.0996227877960539
1654,0.09965423834954201
1655,0.09959351702595853
1656,0.09961750766171396
1657,0.09962188518133555
1658,0.09962269332108924
1659,0.09962284672671497
1660,0.09962288003042628
1661,0.09962289142149165
1662,0.09962289892569229
1663,0.09970497625951433
1664,0.09960858954113493
1665,0.09957952409035252
1666,0.09961184070767803
1667,0.09961948686759381
1668,0.09962172954487568
1669,0.09962250175253155
1670,0.0996227943369067
1671,0.09962291254111419
1672,0.09962296398007976
1673,0.09962298931663909
1674,0.09965558092412626
1675,0.09979663124056293
1676,0.09961855516082223
1677,0.09967582332905897
1678,0.09958322978793083
1679,0.09961143072040185
1680,0.09961905678226766
1681,0.09962113409562087
1682,0.09962170979940119
1683,0.09962187872573078
1684,0.09962193745563139
1685,0.09962196636800594
1686,0.09962198724886247
1687,0.0996220060007468
1688,0.09962202421990352
1689,0.09962204233501741
1690,0.09962206045827703
1691,0.09962207861616121
1692,0.0996220968120262
1693,0.09962211504307876
1694,0.09962213330497717
1695,0.09962215159307689
1696,0.09962216990276565
1697,0.09962218822955177
1698,0.0996222065690856
1699,0.09962222491716238
1700,0.09962224326972065
1701,0.09962226162283926
1702,0.09962227997273376
1703,0.0996222983157532
1704,0.09962231664837662
1705,0.09962233496720971
1706,0.0996223532689814
1707,0.09962237155054081
1708,0.0996223898088538
1709,0.09962240804099998
1710,0.09962242624416957
1711,0.09962244441566025
1712,0.09962246255287445
1713,0.09962248065331608
1714,0.09962249871458796
1715,0.09962702755384004
1716,0.09961881839598848
1717,0.09962250629401967
1718,0.09962259499396713
1719,0.09981988613261357
1720,0.0996213949937203
1721,0.09962142403595348
1722,0.09962145293934048
1723,0.0996214817014967
1724,0.099621510319769
1725,0.09962153879167428
1726,0.0996215671149002
1727,0.09962159528729835
1728,0.09962162330687747
1729,0.09962165117179718
1730,0.09962167888036115
1731,0.09962170643101156
1732,0.09962173382232306
1733,0.09962176105299698
1734,0.09962178812185614
1735,0.09962181502783937
1736,0.09962184176999662
1737,0.09962186834748403
1738,0.09962189475955922
1739,0.09962192100557678
1740,0.09962194708498388
1741,0.09962197299731632
1742,0.09962199874219403
1743,0.09963161845164367
1744,0.0996144026072047
1745,0.09962175729485766
1746,0.09962211453936705
1747,0.09962215432910715
1748,0.0996221794924995
1749,0.09962220383035188
1750,0.09962145399741759
1751,0.09961973548774605
1752,0.099622296386276
1753,0.09962235176665811
1754,0.0996223751876569
1755,0.09962239804724221
1756,0.09962242074206738
1757,0.0996224432776043
1758,0.09963211504329024
1759,0.09981205576926028
1760,0.09962096756642229
1761,0.0996213320357435
1762,0.09962138085848735
1763,0.0996214152594791
1764,0.09962144872877382
1765,0.09962148187299749
1766,0.09962151472136872
1767,0.09962154727724148
1768,0.09962157954284123
1769,0.09962161152037202
1770,0.09962164321206324
1771,0.09962167462016878
1772,0.09962170574696451
1773,0.09962173659474538
1774,0.09962176716582294
1775,0.09962179746252309
1776,0.09962182748718362
1777,0.09962185724215217
